"COD_REG","COD_CM","COD_PRO","PRO_COM","COMUNE","eastmost1","eastmost2","westmost1","westmost2","northmost1","northmost2","southmost1","southmost2"
1,0,103,103011,"Beura-Cardezza",8.37905388376508,46.0465831050793,8.26899607222916,46.0449106322502,8.30676896749619,46.0928200191802,8.3404996902806,46.0309407271388
1,0,103,103019,"Casale Corte Cerro",8.42956727418695,45.9194108526762,8.38258046844743,45.9159264911829,8.4062801133681,45.9469009643082,8.42197622090377,45.9008498086474
1,0,103,103047,"Montescheno",8.23571143503933,46.0807882289427,8.14687717107616,46.0905098808542,8.19167981438131,46.1022477087932,8.20340147571542,46.0539765003456
1,0,103,103048,"Nonio",8.39926620249422,45.8542676609069,8.31712417190669,45.8595438150291,8.3885269975342,45.865573844232,8.37465187269323,45.8376556165953
1,0,103,103004,"Arola",8.36985112414497,45.8078553496943,8.32230963381451,45.8091284001098,8.32923610349106,45.8299436179258,8.36039385359946,45.8047515843743
14,0,94,94022,"Frosolone",14.5128659902095,41.6006174866538,14.3685738414656,41.6257689482899,14.4487180868983,41.6467074691794,14.4389689263456,41.5791843613994
1,0,103,103041,"Malesco",8.56129845214627,46.1124046187704,8.4204260959115,46.0585951790283,8.50233019885554,46.1416113789838,8.43889589682417,46.0430764714513
1,0,103,103049,"Oggebbio",8.69056415594736,45.9927559628066,8.60207974685464,45.9936071831734,8.62371862511381,46.0248529134194,8.65409980743464,45.9660869825269
1,0,103,103072,"Verbania",8.60871160089098,45.9324530602731,8.44280782624148,45.936009933138,8.51975174729204,45.9733506806232,8.57162622283445,45.9013364100883
1,0,103,103005,"Aurano",8.6260401698996,46.0248020288414,8.53202928429665,46.032348977402,8.56621949883076,46.046704206411,8.58655729128457,45.9941325999118
16,0,110,110003,"Bisceglie",16.5422612383292,41.2294731466678,16.4286700038429,41.1907088399039,16.4813852374753,41.2566820344309,16.4707483518605,41.1480346573252
1,0,103,103068,"Trontano",8.42427788167956,46.0634117530959,8.30309123632413,46.0952142045441,8.33026745934095,46.1338746919108,8.41359954644655,46.0466215771919
1,0,103,103073,"Viganella",8.2056184168469,46.0388760420133,8.14291241264064,46.0246075706105,8.15624164490349,46.0705764815523,8.1477013815671,46.0241078642645
18,0,102,102038,"Simbario",16.3765847085391,38.6210220113954,16.282931016427,38.597388121947,16.327040179974,38.6431235046143,16.3053221287891,38.5948425371736
1,0,103,103031,"Formazza",8.47099353674366,46.3961849975249,8.28908203485763,46.4080953208902,8.43789612455428,46.4644332213568,8.44355778593557,46.3195840503072
1,0,96,96058,"Salussola",8.22054262955643,45.4563591109295,8.07181599300801,45.4463910828744,8.13565531656365,45.4842188541921,8.14328396067325,45.4199900473617
8,0,99,99021,"Casteldelci",12.2006494066695,43.741290220685,12.096175294504,43.765880802907,12.1494681231382,43.8332945381242,12.1948326697638,43.7318917036949
9,0,100,100005,"Prato",11.1693445280618,43.9186118243107,11.0129521089051,43.8697776410038,11.0984669610921,43.9492417781184,11.0621246507534,43.81639246168
8,0,99,99015,"Saludecio",12.7348310481279,43.8960247415129,12.615854950732,43.8464662721056,12.7200285584393,43.9161749792308,12.6294342046749,43.8367381946404
8,0,99,99016,"San Clemente",12.6791461745956,43.9336605238851,12.5989056495206,43.9369260501861,12.6326463011291,43.9584248574658,12.6229451185616,43.9039080879083
1,0,96,96053,"Ronco Biellese",8.11827962408006,45.581450236341,8.06972987170444,45.5846430463548,8.09737531471926,45.59674159371,8.09307947314545,45.5744662078443
1,0,96,96054,"Roppolo",8.09217589172099,45.4262876457134,8.05256483539383,45.4419880524203,8.05697899201694,45.4481498745028,8.05725832518607,45.3960574112286
8,0,99,99014,"Rimini",12.6322535674378,44.0250738974217,12.4384334746353,44.0192056416481,12.5037142363659,44.1155624306414,12.4530368417082,43.9693123647706
1,0,96,96055,"Rosazza",8.00393388899957,45.6974812610277,7.93251854141274,45.6690192249726,8.00393388899957,45.6974812610277,7.94738040581354,45.6589096845794
1,0,96,96079,"Villanova Biellese",8.22045155888823,45.4565565299951,8.17659850320578,45.4833557142675,8.18790142804036,45.4919966760847,8.20704977000739,45.4562212363697
1,0,96,96080,"Viverone",8.07168138687877,45.4303939849222,8.02190585421363,45.4209953567882,8.0518257669313,45.4448172976184,8.04403760253865,45.3965598913971
1,0,96,96063,"Sordevolo",7.98929127966851,45.5680459002455,7.89492589917255,45.6085423553072,7.94466132214159,45.620356327617,7.98562585121574,45.5648810606075
18,0,101,101004,"Casabona",17.0160581584491,39.2394538736019,16.8884218755975,39.2551741900198,16.9545625541423,39.290731642916,16.9645342519226,39.1960525094278
18,0,101,101015,"Mesoraca",16.9244585154211,38.9766062622282,16.6382456894809,39.1317279941605,16.6692357983197,39.1363508978027,16.9158793002465,38.9556798057206
1,0,96,96081,"Zimone",8.06064696802173,45.4474375077424,8.01963995064439,45.4532451776756,8.03875515913538,45.460163037095,8.0384863347873,45.4413618312328
8,0,99,99022,"Maiolo",12.3527619778579,43.8711022321069,12.2781900068001,43.8572382335778,12.3157970321947,43.9170439749508,12.2965181734633,43.8459742772013
8,0,99,99024,"Pennabilli",12.3478463927063,43.8659977443553,12.1942129503291,43.7586260800308,12.3473716864784,43.8670200050767,12.1976652416533,43.7448113764076
8,0,99,99008,"Montefiore Conca",12.6544353238393,43.8983665854175,12.5893119521793,43.866429366867,12.6022301495131,43.9124143691432,12.6069852197217,43.8449763587764
8,0,99,99009,"Montegridolfo",12.7339925127794,43.8702589744058,12.681653472383,43.8591529107342,12.7202254553945,43.8816921266785,12.6898833886045,43.8520899214426
9,0,100,100006,"Vaiano",11.1751087693617,43.9516793187543,11.0815455414614,43.9699888522353,11.1300700885334,43.9823649637434,11.1280305199769,43.9140860726938
1,0,96,96072,"Vallanzengo",8.15861298244848,45.6081857025017,8.06809992637184,45.6747241479262,8.09015135165197,45.701274243141,8.14921129597909,45.5959333235974
1,0,96,96073,"Valle Mosso",8.16694375314998,45.6322296640124,8.0071071001816,45.701280216728,8.03214906627031,45.7054522634337,8.1616371144982,45.615903725984
9,0,100,100007,"Vernio",11.2128196259342,44.0860474744024,11.0932207975879,44.094457467174,11.1592023789302,44.1124220123356,11.1747651698021,44.0098647306688
3,0,98,98041,"Mulazzano",9.44086995976514,45.3442482968293,9.37258620030706,45.3801995752437,9.38967054087737,45.3998732877799,9.42964905895542,45.3373780421343
3,0,98,98042,"Orio Litta",9.57249211614469,45.1658690044797,9.53057626311175,45.1628294021243,9.5508244287916,45.1769875712282,9.55299540741491,45.130644247093
8,0,99,99017,"San Giovanni in Marignano",12.7414702574826,43.9409249246964,12.6713864323187,43.9158372175834,12.7082408177822,43.963269790993,12.7052914797275,43.9090245497078
18,0,102,102020,"Maierato",16.2793350548837,38.7161335308684,16.1525118684675,38.7071481719399,16.2425666377493,38.7622359541764,16.1924733969547,38.6977840521642
1,0,96,96067,"Ternengo",8.13056551804445,45.5874895447081,8.10297259123585,45.5872716929719,8.11363132956508,45.595608766881,8.11781641240351,45.5833008582609
18,0,101,101006,"Cerenzia",16.8558796399563,39.2644348335802,16.7671421793344,39.2472075681195,16.8377840652342,39.2802820406759,16.8167551955494,39.2324336485425
1,0,96,96070,"Trivero",8.21353181951156,45.6540224500461,8.0769279517123,45.718746666824,8.08890614208582,45.7387749347251,8.16614689475097,45.6375433637972
18,0,101,101012,"Cutro",17.0848709624217,39.0420012561805,16.8905509432594,38.928819883641,16.9880978287992,39.0915618541311,16.8905824767867,38.9279945043893
1,0,96,96068,"Tollegno",8.05744812433764,45.5925217000479,8.0192950725896,45.6225516354449,8.01997811834961,45.6225979963005,8.05272103657954,45.5791296818066
18,0,101,101009,"Cotronei",16.8233035477737,39.1715887498122,16.6130213399935,39.1942391101272,16.6792469154044,39.2075332489509,16.8015343383229,39.1345278377374
18,0,101,101016,"Pallagorio",16.9594566205575,39.3015697651675,16.83800210167,39.3484396620737,16.8700235180502,39.3599228256599,16.9432647312495,39.2654078820899
1,0,96,96064,"Sostegno",8.32790844947219,45.6469443880332,8.24473745848511,45.6673787439895,8.270048555779,45.681796053417,8.29579084002163,45.6206393854032
8,0,99,99023,"Novafeltria",12.3563200396203,43.9496379459541,12.203585580329,43.9123212128642,12.335753752326,43.962133054951,12.2653513895016,43.8424630256277
1,0,96,96074,"Valle San Nicolao",8.16749797308804,45.6109330771152,8.00065210765622,45.7130689464738,8.02509553386703,45.728599443129,8.15321367582007,45.5894013594102
18,0,101,101018,"Roccabernarda",16.9652869328548,39.0429313131758,16.8157824999559,39.1527189100186,16.843987018219,39.1803097075855,16.9172820167519,38.9947238268073
8,0,99,99003,"Coriano",12.6431820362064,43.9650909280819,12.5065562905268,43.9709329552757,12.5372851677126,43.9966937595987,12.5641772254649,43.9389837775328
8,0,99,99010,"Montescudo",12.5763492865979,43.9321254106806,12.4923777385698,43.9174943997739,12.5551995936092,43.9520974059739,12.535864652971,43.897222241219
8,0,99,99011,"Morciano di Romagna",12.679372940517,43.9256046791686,12.6186181766992,43.9031901106236,12.6758435167029,43.9298777223879,12.6544353238393,43.8983665854175
8,0,99,99018,"Santarcangelo di Romagna",12.5006147392824,44.0287155178827,12.3589812660565,44.0525939104795,12.4372426162257,44.0888585089896,12.480374097916,44.0107813034088
8,0,99,99004,"Gemmano",12.6022301495131,43.9124143691432,12.5302719503032,43.8772220390974,12.5816017065545,43.9195817185229,12.5416922183112,43.864027762403
8,0,99,99027,"Talamello",12.3101866990304,43.912732327356,12.2547419703252,43.9123253880184,12.2765753358164,43.9313047120602,12.2683022598058,43.8949519134256
1,0,96,96059,"Sandigliano",8.10063105399961,45.5014083179805,8.05190936350873,45.509036499203,8.0765828163217,45.5306206472048,8.08274735580651,45.4948280648804
18,0,101,101001,"Belvedere di Spinello",16.9648761878198,39.1925394630791,16.8689627868686,39.2128327989001,16.9123872155861,39.2432309876354,16.9316123612301,39.174016422784
1,0,96,96065,"Strona",8.18604043259674,45.614028014401,8.15975203514452,45.6202553047156,8.17469662131884,45.6410167710994,8.17281417069952,45.6084604503218
1,0,96,96056,"Sagliano Micca",8.05607606628177,45.6502916681131,7.90476337238292,45.6856735418691,7.92029816993955,45.7018953509819,8.04632943678705,45.6065203897717
18,0,101,101007,"CirÃ²",17.0987643508704,39.400002093127,16.9759446073879,39.3850655066478,17.0526928242891,39.4394386503118,17.0630029616977,39.327837143553
9,0,100,100001,"Cantagallo",11.180036954177,43.9936439900961,11.0116360542225,44.0043374965529,11.0932207975879,44.094457467174,11.081782907518,43.970806073812
1,0,96,96060,"San Paolo Cervo",8.03007742562849,45.6370991143472,7.96159747203435,45.6462045842019,8.00481330783125,45.6601400387647,8.00331229071102,45.6303610836374
1,0,96,96066,"Tavigliano",8.07228880717005,45.632872779435,7.95548181479094,45.7185648796579,7.98578765429137,45.7219837145188,8.05313500593425,45.6166355247265
8,0,99,99013,"Riccione",12.6882491974684,43.9857855417978,12.6014232302356,43.9937942693137,12.6323152088934,44.025336836279,12.6716450345798,43.9734560353108
1,0,96,96082,"Zubiena",8.03948218249146,45.4879106181104,7.97342659298229,45.4859498480657,8.00439342318924,45.5081551430937,8.03271825622794,45.4710844472066
1,0,96,96083,"Zumaglia",8.0977155591353,45.5910376909374,8.07249033874926,45.5889229448386,8.0879020855985,45.6036690731274,8.0925930730207,45.5855155398777
1,0,96,96075,"Veglio",8.12915156382311,45.6380458925102,8.03467669404128,45.6700452070575,8.04259562401857,45.6782530861674,8.11806335804983,45.6294955067069
1,0,96,96076,"Verrone",8.14333518271117,45.4918016334039,8.09484965095267,45.5126162411697,8.10458532994889,45.5226931639144,8.11150980082598,45.4809731972878
1,0,96,96061,"Selve Marcone",8.09867430324786,45.6192091519926,7.94669620859075,45.7109460617866,7.95059013685709,45.7190600777977,8.07885564797494,45.6090600465084
8,0,99,99005,"Misano Adriatico",12.7213465239506,43.9727041845013,12.6340741476448,43.9572382791352,12.6882020193285,43.9871238554383,12.6791461745956,43.9336605238851
1,0,96,96057,"Sala Biellese",7.98762418701512,45.5032956769706,7.92057891334201,45.514347143023,7.9456953716551,45.5217600918538,7.97396434606957,45.4952933313765
8,0,99,99020,"Verucchio",12.4627012247144,44.0015898423389,12.3888619670154,43.901506233079,12.4364129275212,44.0329311071276,12.4019632132553,43.891592438847
18,0,101,101017,"Petilia Policastro",16.9083952857263,39.0495829475025,16.6686137098943,39.1300136464466,16.6877158500756,39.1626226410002,16.8970159604663,39.0478196381153
9,0,100,100002,"Carmignano",11.0794418165484,43.791751110159,10.9641148733261,43.8124833941273,11.0213632886156,43.8409599188185,11.0550877201687,43.7584015391544
9,0,100,100003,"Montemurlo",11.0955989064439,43.9545073324699,11.0181783022562,43.9110289789678,11.0714779269972,43.9828865147629,11.0248154432234,43.8963170625743
18,0,101,101013,"Isola di Capo Rizzuto",17.1718838210598,38.9571410670192,16.9827860917862,38.9377482821994,17.077361118461,39.0254738514243,17.0935427867638,38.892575682039
1,0,96,96084,"Mosso",8.15013907367807,45.6532984087413,8.01640335518043,45.6844931497423,8.09293547391916,45.700936356606,8.13112581362416,45.637147347338
18,0,101,101008,"CirÃ² Marina",17.1568703110206,39.4007124154279,17.0630029616977,39.327837143553,17.0947530552139,39.4158874528812,17.1054846756389,39.3210736916724
9,0,100,100004,"Poggio a Caiano",11.0632252303109,43.8097190113159,11.0248932155002,43.8262150030422,11.0402923315933,43.8306858407543,11.0471642390402,43.8003201914122
18,0,101,101011,"Crucoli",17.0526928242891,39.4394386503118,16.9529289400444,39.4331944119898,17.0237407117284,39.4823860987023,16.9823703310979,39.3889429301029
18,0,101,101003,"Carfizzi",17.05722479779,39.3383195050603,16.952630659575,39.3209488199634,17.0155192202993,39.3554731176801,16.9756024505415,39.2955290554431
8,0,99,99026,"Sant'Agata Feltria",12.2653513895016,43.8424630256277,12.1382597822644,43.8476409398603,12.1722603226713,43.9265115061223,12.2172752148056,43.8027513034325
1,0,96,96062,"Soprana",8.2163586399623,45.6527592580141,8.17557260162306,45.6431337998604,8.21353181951156,45.6540224500461,8.20722792700499,45.6253966282226
8,0,99,99006,"Mondaino",12.6836285957299,43.8566538899886,12.6099926437861,43.8361596566008,12.6425921307872,43.8774893903806,12.6288042549626,43.8209490499845
18,0,101,101014,"Melissa",17.1138156787629,39.3214789177351,16.9677919485322,39.295716575899,17.0462355958988,39.3397907668536,17.0129210951381,39.2677184772011
1,0,96,96077,"Vigliano Biellese",8.1691370884553,45.5459805624864,8.08460025769532,45.561243635338,8.09691385578089,45.5785740369551,8.16858215253573,45.5456344806825
1,0,96,96078,"Villa del Bosco",8.31226844158728,45.6317163510666,8.26327806267314,45.6198897755087,8.28768228509694,45.6324342709323,8.27646085900883,45.610262070593
8,0,99,99007,"Monte Colombo",12.6091498962151,43.9454388234607,12.5477585712837,43.9218362192111,12.6070996449746,43.9502661606577,12.557461422991,43.9080568309649
18,0,101,101005,"Castelsilano",16.9029474497654,39.2425134309794,16.7509681086767,39.2833055101286,16.8247398341409,39.2953984067966,16.8695702997754,39.1925324445459
1,0,96,96071,"Valdengo",8.16206969371561,45.5460774591576,8.10622859757848,45.5775356766431,8.13056551804445,45.5874895447081,8.16206969371561,45.5460774591576
18,0,101,101010,"Crotone",17.2065264437363,39.0284570515259,16.9994456745479,39.0900237099009,17.1258459076393,39.2153483676846,17.1678933499625,38.9995604398931
1,0,103,103032,"Germagno",8.39769566090137,45.8920524668375,8.37506296294387,45.898600280658,8.38258046844743,45.9159264911829,8.38566881849068,45.885499098241
1,0,103,103033,"Ghiffa",8.65409980743464,45.9660869825269,8.58806660172107,45.9508689659651,8.62646211752412,45.9839601506542,8.60871160089098,45.9324530602731
1,0,103,103034,"Gignese",8.53542382891501,45.8630298379789,8.45577516138719,45.8791536543219,8.45979489463439,45.8825209129945,8.52578593732906,45.8468883244526
8,0,99,99025,"San Leo",12.4323413441266,43.8737561700215,12.3157970321947,43.9170439749508,12.370092044057,43.9626089749591,12.3527619778579,43.8711022321069
18,0,101,101002,"Caccuri",16.8677762678248,39.1934368483333,16.7466673192665,39.2460679196399,16.7615640826897,39.2661712154181,16.8109767095388,39.169337650614
1,0,103,103035,"Gravellona Toce",8.46007885249401,45.9155988990365,8.40351261710757,45.9468793483812,8.42339129733632,45.9550484188701,8.44866569520398,45.8908561936098
1,0,103,103036,"Gurro",8.59344240236289,46.0895506397282,8.5112417283599,46.0739464157649,8.55438758565152,46.0959121488951,8.52797302879711,46.0601339514283
1,0,103,103063,"Seppiana",8.23689284726628,46.0485888975782,8.19911240348687,46.0520834825389,8.22849053533631,46.0639453487391,8.20532643836856,46.0375239784602
1,0,103,103064,"Stresa",8.58693400916331,45.8603712440738,8.44635757559982,45.8848732158546,8.53471179886738,45.9185822811665,8.5511867031107,45.8515637307151
3,0,98,98058,"Turano Lodigiano",9.66774529431681,45.2697319566929,9.59760522218848,45.2435031932775,9.6142938028341,45.2807211604862,9.64339053106169,45.2223799770581
3,0,97,97009,"Bosisio Parini",9.31325643792296,45.8039972566053,9.27357482577422,45.8020470245442,9.30373733083233,45.8118354635284,9.29902488563129,45.7826499464183
3,0,97,97010,"Brivio",9.45713400972773,45.7459440999778,9.41486243204728,45.743936262535,9.4351559852256,45.7813665422636,9.43343197135118,45.7281700913653
3,0,97,97011,"Bulciago",9.30668313758268,45.7507583412591,9.2717799651886,45.7537899193575,9.29807651126011,45.764003093796,9.29542200703384,45.7459276443548
3,0,97,97058,"Olgiate Molgora",9.42207647401708,45.7378086533352,9.38469986698994,45.7133763641432,9.39686631563617,45.7495536037874,9.39438300095676,45.7036135446939
3,0,97,97059,"Olginate",9.43527488503185,45.7817530966742,9.38571089719281,45.7799960222302,9.41081913793382,45.807828406455,9.42418734202624,45.7632444637691
3,0,98,98034,"Mairago",9.61825602171333,45.2595959205942,9.55530520729764,45.2551755667631,9.58692739024158,45.2748026241875,9.57091530895293,45.2343142015406
18,0,102,102008,"Dinami",16.2311125429603,38.5010316739613,16.0799962263145,38.5620904844067,16.1384715943011,38.590210638809,16.209994298512,38.4966951479711
18,0,102,102012,"Filandari",16.0598977719165,38.6109844131447,15.9666516618214,38.6300567107101,16.0283823899739,38.6497112298451,16.0268132929682,38.5895984611167
3,0,98,98022,"Corno Giovine",9.80579496905866,45.1298304637756,9.74530765418523,45.1370734848961,9.75094586314075,45.1538516082884,9.76665636499324,45.1072656624933
18,0,102,102013,"Filogaso",16.2705854179858,38.667316042792,16.1766783250748,38.6958806922225,16.2288708218981,38.7038121866122,16.2112580390658,38.6592640948639
3,0,98,98035,"Maleo",9.8049375634732,45.1592718395365,9.72728952286071,45.1563541270633,9.77284138196243,45.1906300445164,9.78695909488955,45.1388824375701
3,0,98,98036,"Marudo",9.39642357183015,45.2548384001081,9.35118419084056,45.2507197789513,9.37679082172197,45.2653195451192,9.36368679576857,45.2469456999478
3,0,98,98037,"Massalengo",9.51502575810242,45.2539780898895,9.47231965447965,45.2804833669112,9.4751605417853,45.2812994390101,9.5051606957242,45.2408349968863
3,0,98,98038,"Meleti",9.84534669701914,45.1188595577648,9.80974523171442,45.1295054551715,9.82765100720666,45.1541856185554,9.81362574117767,45.1090710927832
3,0,97,97060,"Oliveto Lario",9.31428708774568,45.9070952842711,9.25612026908633,45.9475712277176,9.28457908604904,45.9670526656367,9.29405801854464,45.8924064017461
18,0,101,101019,"Rocca di Neto",17.0935451739872,39.1817662818487,16.9316123612301,39.174016422784,16.9992165856693,39.2177859447827,16.955469244277,39.1626889493777
3,0,97,97020,"Cernusco Lombardone",9.40852064212235,45.6957602241017,9.37302899881163,45.6875649085512,9.39310919199764,45.7033209153866,9.40665162764255,45.6806725835309
18,0,101,101024,"Scandale",17.0514199841263,39.109319043635,16.9427040097309,39.1240338378058,17.0261229701731,39.1794999220372,16.9967271429897,39.0872836805694
18,0,102,102014,"Francavilla Angitola",16.2879793365163,38.7875237899724,16.2125414113616,38.7739586275632,16.2318761047872,38.8111168176094,16.2548626584033,38.7480560745222
3,0,97,97044,"Lomagna",9.38388574713722,45.6695183560033,9.35391996403326,45.6774368049245,9.36833827221532,45.6831517327041,9.37228709273241,45.6550924286486
3,0,97,97045,"Malgrate",9.39263702250029,45.8474133541922,9.36593533739898,45.8500855492095,9.37953272462682,45.8561891312339,9.37454424039574,45.8393560323013
18,0,102,102019,"Limbadi",16.0130001964465,38.5788745530038,15.9492620736104,38.5686145709132,15.9765472303781,38.5990486448752,15.9863288995626,38.5175200823939
3,0,97,97021,"Cesana Brianza",9.31560105155441,45.8067089835847,9.27398545710807,45.8032881261008,9.30155644350782,45.8370068165835,9.27398545710807,45.8032881261008
3,0,97,97022,"Civate",9.3558021914662,45.816230507419,9.30155644350782,45.8370068165835,9.32377280934202,45.8443804611849,9.35031477640532,45.8114861541169
3,0,97,97023,"Colico",9.4150579450287,46.095383676135,9.2923244010461,46.1157797080484,9.36185433140494,46.1574130859768,9.39862995000796,46.0920131006489
3,0,97,97024,"Colle Brianza",9.40957376414046,45.7467455533064,9.35191793047851,45.7615187866294,9.37104159009807,45.7792615559069,9.403169057303,45.7446171741328
3,0,98,98003,"Boffalora d'Adda",9.51148882215263,45.3590670676724,9.46459185876616,45.3652083142726,9.4785706910685,45.3769152550568,9.48385388941188,45.3404557605386
3,0,97,97040,"Introbio",9.527335894737,46.0125959121535,9.43010648263406,45.9708637928535,9.50412443668438,46.0439765240361,9.45358275305655,45.9514492730646
3,0,97,97041,"Introzzo",9.37887283422532,46.0952033342338,9.33322594882692,46.0790912574029,9.36380852060206,46.0982133266983,9.34715457542,46.0749547271224
3,0,97,97042,"Lecco",9.4848220999823,45.8616134060088,9.36570675862136,45.8746066309647,9.3977095383818,45.9059187335385,9.41245433401801,45.8117232252005
3,0,97,97043,"Lierna",9.35610433329157,45.9724683905929,9.28592269484366,45.9622881284825,9.32191887014427,45.9782849934787,9.2939479191717,45.9423679920327
18,0,101,101025,"Strongoli",17.1413476250248,39.2150189685811,17.0069340832772,39.2239793569125,17.0923926585167,39.2911309726285,17.0824127667372,39.1851473036317
18,0,102,102002,"Arena",16.3128335993073,38.5332181401811,16.1954331151244,38.5693954296543,16.2083133534047,38.5749590070813,16.2678329859627,38.5054990564664
3,0,97,97061,"Osnago",9.40823343550638,45.6792358112115,9.36087288647784,45.6864338442573,9.36224781281334,45.690542855223,9.38254939758751,45.6599189731064
3,0,97,97062,"Paderno d'Adda",9.47657543999528,45.6692683002062,9.42737223932009,45.6764139915697,9.44127757488893,45.684864462576,9.46501493466988,45.6638704526853
3,0,98,98004,"Borghetto Lodigiano",9.55381555795801,45.2021189550059,9.45371750084657,45.2306002321781,9.51795874313303,45.2348996961359,9.50145418780164,45.1857434078945
3,0,98,98005,"Borgo San Giovanni",9.44449744580671,45.2783577208439,9.39644903417219,45.2766938121651,9.40960820495517,45.2912386672318,9.41276622322641,45.2574089291825
3,0,98,98006,"Brembio",9.60416230392544,45.2129716237203,9.52356865267825,45.227047325131,9.56802814782335,45.2373531070555,9.57814862547342,45.1857145674047
3,0,98,98019,"Codogno",9.73023943640161,45.1572174689399,9.65837406283435,45.1620561571139,9.69561422604618,45.1921887277602,9.70591533309929,45.1418876133404
3,0,98,98020,"Comazzo",9.48867692871152,45.4381077689418,9.41467987805708,45.4447191922345,9.43630960855969,45.4701568436799,9.45517834925959,45.422935871046
3,0,98,98021,"Cornegliano Laudense",9.50591651634417,45.2779806465466,9.45514613112998,45.2899545945144,9.47144665226195,45.2998530296704,9.50237743480901,45.2728024509826
3,0,97,97046,"Mandello del Lario",9.39479621679403,45.9152338917767,9.2939479191717,45.9423679920327,9.35610433329157,45.9724683905929,9.33098093207617,45.8632879002964
3,0,97,97047,"Margno",9.4123542661437,46.0294040813677,9.36815807474622,46.0285829557631,9.400340296674,46.0369529801022,9.39524775891629,46.0223273268309
3,0,98,98023,"Cornovecchio",9.82871267326726,45.1598489337738,9.78598476803517,45.1383220566261,9.82483810134843,45.1637926771049,9.81094058894903,45.1268144931549
3,0,98,98024,"Corte Palasio",9.59651007633965,45.3252327624525,9.54045482798179,45.3064738854981,9.55827872810721,45.3417724691492,9.58181209402803,45.2771601514454
3,0,97,97063,"Pagnona",9.43084997404921,46.084948077314,9.38161685493872,46.0672757232701,9.41195907100541,46.0961778907127,9.40254401381235,46.055683692403
3,0,97,97064,"Parlasco",9.35778632258868,46.0111554149705,9.3312216452721,46.0120995154966,9.34022772788853,46.0251864349323,9.3511993795701,46.0028265964309
